2010-09-02-03:36:18.10.fil_sigproc_039.phcx.gz.dat,NEGATIVE,10,MAX,472.2709233,0.32494297,12,-1794,17.21039419,0.960579848,138.3977594,10.35287071,1728.819392,2.41E+11,2474.515381,11.74586442,5.515123,78.126864,0.21875,2.918328782,0.502140514,0.008053548,412.7685553,0.466409587,0.200498721,4.523124441
2010-11-30-16:48:17.05.fil_sigproc_005.phcx.gz.dat,NEGATIVE,8,MIN,301.5311599,0.70913973,10,-1000,11.99242543,0.975960495,138.1900788,7.13E-07,2275.076327,40.91922632,2787.668128,850.7364822,5.602912,466.887222,0.046875,1.242537519,0.624517365,2.876435622,2325.007262,7.410671734,0.033924695,4.02622335
2010-12-02-09:00:26.08.fil_sigproc_098.phcx.gz.dat,NEGATIVE,22,MIN,486.3707272,0.321582696,11,-40,6.848682604,2.04485893,115.9227252,9.301679034,2540.874264,2.446515812,3157.995905,47.6091927,2.431185,450.172154,0.101562,0.817409298,0.967825228,202.5340247,1377.085716,0.93699444,-0.0373733,1.299530088
2010-12-02-17:33:56.10.fil_sigproc_082.phcx.gz.dat,POSITIVE,19,MAX,153.1589596,1.025060497,10,3442,27.14558131,0.787529001,102.2265541,1.938869397,1007.842881,1.938869397,1286.505535,111.5606446,6.633695,803.351823,0.023438,1.027698835,0.876821473,6.347743795,7717.402254,0.696204367,0.063896869,4.609645719
2010-12-04-10:17:09.10.fil_sigproc_090.phcx.gz.dat,NEGATIVE,14,MAX,197.188379,0.609811601,10,92,3.744130529,0.988678233,122.7266001,49.68694985,1348.942357,2.665942648,1440.721048,4972.245682,8.052501,1468.184459,0.492188,7.927656391,0.252094408,2258.524375,2213.193204,0.33433484,0.012899459,3.226666236
2010-12-04-21:40:25.03.fil_sigproc_076.phcx.gz.dat,NEGATIVE,16,MIN,208.0965939,0.642126241,11,3542,24.92672344,0.855077699,108.5286297,5.325917834,1254.235807,0.667780154,1586.733538,7.64189193,0.964751,758.132555,0.007812,0.085605047,1.037355324,0.491164235,17292.22093,1.325825215,0.011502307,2.564030735
L155451_SAP1_BEAM61_DM73.83_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,1,MIN,4273.51875655,3.26733653302,1.0,406.943362353,4.98494306313,0.0599857263739,0.0452599549806,2.78135611363,1.29891430716,2.78135611363,1.30333690967,272.456776578,363.433617103,73.8019056357,0.02,51.9190881575,0.674046348814,0.0497808636678,1459.91578453,0.0883883476483,0.911527663543,30.2218862761
L83017_SAP2_BEAM9_DM96.39_Z0_ACCEL_Cand_4.pfd.dat,NEGATIVE,1,MAX,644.421681209,0.00173080828147,2.0,-6.33113558566,0.229918712149,0.817366836616,1.02377840057,0,0,0,0.0743291403764,26.1213023645,0.847765497124,96.433114647,0.16,0.369995196395,0.351773963158,0.0344108783002,9915.51302317,0.462379773609,0.0800013271772,7.11968451105
L143770_SAP1_BEAM1_DM35.40_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1674.10475111,29353.1096557,0.0,8589.77665763,83.5895883587,0.163662956601,37.5548908417,11.8923920651,861.449227035,1.91109877227,203.072671108,1358.74286375,27.6748878007,35.3533020152,0.03,4.86699196286,0.559135282199,0.0207780553562,13.7343041236,6.99563836209,0.162595603154,11.7675932125
L155450_SAP1_BEAM10_DM26.73_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,4590.54287537,7987.19626668,2.0,7587.31600768,72.6830246202,0.255869749223,49.2144922468,8.35926416193,1251.08028781,1.92196023089,506.661097409,357.259268267,15.8303167432,26.8036805008,0.02,2.26147382046,0.000863120211569,0.0337767093403,40.1669973614,11.6545972516,0.0575053581031,8.52621447281
L155451_SAP1_BEAM2_DM34.92_Z0_ACCEL_Cand_23.pfd.dat,POSITIVE,?,?,8595.25005855,30609.8407495,0.0,3090.54249514,3567.65644072,5.14505758533e-07,3512.88422442,26.6992931744,951.726359623,13.0280038254,563.404225536,64.3657708882,6.41708908233e-14,34.9111505122,0.31,4.30124687182e-14,0.20528092884,0.00550112675878,2.72271770336,0.0563120766935,0.982453685864,24.4937285663
L155451_SAP1_BEAM61_DM73.83_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,7302.02136681,17309.5579894,1.0,10234.9261383,304.304254941,8.10977659052e-06,184.272485503,5.22888283884,324.31981457,3.71862450418,94.5674886922,272.456776578,31.5806132587,73.8019056357,0.05,7.24508956683,0.15248873659,0.049725061019,2.99569411289,7.98025537226,0.903251797403,30.2218862761
L167143_SAP2_BEAM10_DM58.44_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1479.92670329,33005.8562273,0.0,9683.17948815,101.357541128,0.097696343055,25.3388169597,3.04116933843,81.247184345,3.04116933843,76.2983563578,495.401553702,37.7599022197,58.4059443604,0.04,7.70770776463,0.438759851468,0.023581532077,24.7478320851,0.14807229054,0.732768537898,22.8554903373
L167143_SAP2_BEAM2_DM94.92_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,6302.81875099,14422.8354073,1.0,8406.61195692,83.7901953522,3.03210901422e-16,41.8366154644,1.58903731956,211.511003784,1.58903731956,215.144626549,944.79453028,23.398871413,94.8875260806,0.02,3.34269591615,0.110543102416,0.00557549576568,3.58792087662,11.1070555715,0.24789092957,14.2477718314
L167143_SAP2_BEAM9_DM122.36_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2345.33769775,4152.03584449,3.0,4231.90815882,31.3634284579,0.692052594974,76.9098305893,230.938423147,2380.40623386,6.04282819024,959.569842499,233.650258302,12.4966072523,122.384093112,0.09,3.93000116791,0.0442395749812,0.0296215945072,2.8413583978,0.484530257783,0.218517058281,8.71294406706
L168043_SAP1_BEAM11_DM9.18_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1107.00273271,33101.4360926,0.0,9749.05824521,94.4244060941,0.00543794703344,30.6099487012,1.4417271535,64.1165453743,1.4417271535,67.7306957187,1656.43782351,37.0037337791,9.18,0.02,5.28624768274,0.842286796303,0.0134457906212,45.1379941574,0.23546453743,0.659980217432,25.0838450837
L168045_SAP1_BEAM10_DM15.66_Z0_ACCEL_Cand_8.pfd.dat,POSITIVE,?,?,8330.2828038,13337.2603648,0.0,2595.21477219,49.9613506353,0.476486110612,55.6937460905,22.9415867853,364.678245597,5.41217872061,315.746409206,60.3298983821,0.1,15.6745135602,0.26,0.0592748978364,0.0446820323504,0.00146988673241,1.44238537709,0.087574784664,0.819398185899,15.8114433763
L80012_SAP1_BEAM0_DM80.79_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1336.18682174,2251.32850318,5.0,2690.39049509,7.53920930654,0.974479440591,91.3984639199,1.30026947288,2558.06562172,2.66089949354,2155.89153515,218.713003823,2.00950367457e-14,80.8802294931,0.08,5.92570305359e-15,0.81791116915,0.0360549613924,4.76896865054,0.613563855843,0.15240257171,8.15329059416
L80014_SAP2_BEAM57_DM18.39_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,7242.27087249,16178.883523,1.0,9401.82007467,96.0565857538,1.2500814263e-09,29.8393369055,1.8142446215,97.5624489819,1.8142446215,91.1484066375,709.067085012,37.5302753615,18.39,0.02,5.36146790878,0.0684569067829,0.0283403161666,2.0996808781,13.7359532356,0.181044507995,13.7604305889
L80262_SAP1_BEAM2_DM13.92_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2075.63387088,3312.80198668,3.0,3076.65988295,22.8686300698,0.721571802402,79.9383749911,8.93371338772,914.365540528,4.83421745626,933.463780093,384.9224567,11.2520177271,14.0126176515,0.13,4.34953127094,0.415608551535,0.00495115408842,2.0040742548,0.51210332892,0.248769942971,8.95290836914
L80589_SAP0_BEAM0_DM31.50_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,5805.31677309,13253.9035484,1.0,7414.43345476,68.9399406982,0.211093609284,49.8420533021,3.22764697953,309.474280811,3.22764697953,313.275071538,275.024086225,26.2841642251,31.4716316257,0.03,4.6224149834,0.108359842215,0.0223226774738,0.955852188382,0.800610796561,0.213122254905,11.7130277208
L80589_SAP2_BEAM38_DM48.72_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1489.85812784,31666.274973,0.0,9395.20229563,96.463533285,0.14386358073,30.1322302965,2.58670706517,155.292465984,2.6475551037,128.548597247,458.736663339,35.1764289726,48.7357726632,0.03,6.18623635711,0.473992390049,0.0131624603945,12.7412072367,0.19742972072,0.365483973611,15.4097829055
L80590_SAP1_BEAM46_DM60.15_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1706.99295025,24944.6611432,0.0,7203.51395934,70.4950436587,0.166652756649,46.2788048715,3.1362950262,268.510015921,3.03299767271,269.004002155,345.584467924,28.5647242132,60.1381188692,0.04,5.8307499138,0.555189428499,0.00110032842166,1.73220490506,5.69065071361,0.202698655082,11.3929111819
L80592_SAP0_BEAM5_DM36.18_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1459.66040154,36418.5467504,0.0,10630.0555294,111.242181221,0.0569982010178,13.5433922997,3.02451473947,38.7000252684,3.02451473947,35.2680195414,410.861682984,105.538324045,36.18,0.04,21.5429201849,0.585679970732,0.00493977531531,26.3124543996,0.108833625615,0.695638383718,23.0427860888
L81233_SAP1_BEAM11_DM39.87_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2280.28145373,27491.4855414,0.0,7967.83195744,79.8339342866,0.151744875621,42.5241096942,6551.84249632,1231.13314708,1.00967186611,437.921228226,1138.28629851,33.1830069093,39.7917259061,0.02,4.74042955847,0.161537846318,0.0232559925053,11.6674827106,0.535758375611,0.306411926259,15.9696145771
L81234_SAP1_BEAM20_DM94.74_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1658.56573381,22997.6111684,0.0,6522.48996726,86.0084423437,0.246841792597,32.0026820612,12.4979545352,464.887721227,7.63849303634,241.5258641,194.636407705,7.08895717734,94.6730871934,0.12,2.61777092534,0.0120854599007,0.00457866924682,0.93652039965,0.10985796467,0.837287186827,20.2856585888
L81234_SAP1_BEAM2_DM91.65_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2456.18426484,4062.27216339,3.0,4566.99552045,37.5477825507,0.464057272134,78.8633925424,4.90466388205,665.032472788,4.90466388205,728.307408779,618.189936655,14.8404350908,91.6287476088,0.06,3.74937027634,0.486053365854,0.0578462261995,1.4220378735,0.943269285223,0.170691996332,10.3798622754
L81234_SAP1_BEAM57_DM3.18_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2440.89800001,4902.9552261,2.0,3528.35100775,31.88888252,0.520312705679,91.8405092913,5.62082190794,794.125542643,5.62082190794,882.72110811,226.521645188,13.6789715656,3.14885023686,0.09,4.30183754226,0.274573951209,0.0859656020617,6.56569400777,0.501837223888,0.128644905399,8.28298345455
L81234_SAP2_BEAM31_DM61.05_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1533.57039222,27754.6662152,0.0,8133.26658765,87.2471988385,0.0370364911883,30.6920268934,5.3840788687,248.743845101,4.33596087771,160.222170498,270.258301706,29.6602211698,61.0221269682,0.06,7.49352367121,0.110308665572,0.0113609173969,3.95710665748,0.130050307332,0.699778480661,19.2120873888
L81236_SAP1_BEAM6_DM18.54_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2149.5839281,25972.5458321,0.0,7449.81507186,72.0906542916,8.94884921921e-10,52.9338786634,1.72436226197,103.771640166,1.91444150942,108.414273722,2650.36913558,27.9745234446,18.6310936411,0.02,3.99636049208,0.82925390524,0.110858028529,48.1039033167,0.14807229054,0.661817611233,24.5868965113
L81245_SAP1_BEAM44_DM62.40_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,4971.8431331,11101.0413117,1.0,6179.52512426,56.5801301758,0.214519370687,62.024452673,3182.84944146,999.440526686,4.35870889354,581.80208873,1362.80503733,21.6180799264,62.3062985543,0.01,2.17269878193,0.144914486107,0.0330525916196,1.94242334761,14.4979141993,0.128911518074,12.596522037
L81245_SAP2_BEAM0_DM66.81_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,962.187554472,38298.7525563,0.0,11237.6248737,113.366201039,3.9503910843e-09,10.0117916799,1746.60853263,879.065457888,1746.60853263,881.386746851,752.901671544,62.5201079223,66.8358833704,0.02,8.9314439889,0.582969021302,0.0388972307061,31.9460512087,0.184451016314,0.856074149975,28.1955902492
L83018_SAP1_BEAM6_DM28.98_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2034.55860915,3909.96237654,3.0,4138.69411508,37.4719838694,0.652736672357,78.1557346939,120.924258391,1906.74227632,4.57575282511,683.639600207,477.233293326,14.0794979141,29.0784584286,0.07,3.86273321054,0.584491254703,0.0680627921446,3.70799631366,0.673689410541,0.0684783977171,8.81073516357
L83018_SAP2_BEAM73_DM29.16_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,5114.69964321,10013.5722849,1.0,5620.12544038,55.9283385926,0.337158892317,62.6553102318,4171.44401504,1531.34392163,0.00372097992671,539.574187373,477.23836381,21.5945840134,29.1107707857,0.08,6.36789541857,0.573387461672,0.0590225072531,8.58927734611,1.16009706288,0.104971283416,9.36433244632
L83047_SAP0_BEAM0_DM12.90_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1175.82774475,34092.0881815,0.0,10033.9422629,99.4569128632,4.03033750701e-11,26.3979493189,26.1908112601,841.584019205,26.1908112601,841.434488949,1273.78128413,36.883215666,12.8562146841,0.02,5.26903080942,0.613442964097,0.0332600507244,40.5941271065,0.210006720323,0.804884630973,27.3639979694
L88293_SAP1_BEAM2_DM30.30_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,3584.31945002,7136.38845687,2.0,7057.75724793,68.3596357175,0.250957152412,50.2860153799,5.07028348062,522.647922978,5.402726286,485.607433385,694.060610011,18.5432443889,30.2761397886,0.03,3.2610727117,0.0463469429098,0.0316313839944,0.50230804488,0.758282567181,0.163171131097,11.0128446225
L99256_SAP1_BEAM0_DM29.19_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,6204.84090419,14787.7164577,1.0,8807.84407118,86.3017761405,0.123347867878,33.9117412612,1.78873837092,176.169902152,0.276425973577,764.764791715,396.119070774,19.5942619456,29.2036180019,0.02,2.79918027795,0.194292597386,0.00652546378611,2.09571476258,8.90279892107,0.156748666434,11.5398376935
L99258_SAP0_BEAM1_DM33.75_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2743.59875229,41913.4876123,0.0,7422.00919519,73.33269317,0.0448156232972,51.2059519678,3.71770257201,162.244196198,3.71770257201,162.522794663,64.9409298544,28.294219427,33.7566966802,0.04,5.77553335555,0.158541569113,0.00160889373341,1.92994587346,0.467217547111,0.359443106311,14.2490023542
L99259_SAP1_BEAM5_DM90.21_Z0_ACCEL_Cand_2.pfd.dat,POSITIVE,?,?,2260.76072743,4287.95371832,3.0,4187.73491511,26.9608164933,0.724336753615,82.2921029456,5.83627659409,1671.07467699,3.17736887795,1003.82307976,1272.2570068,9.6790307653,90.4286369168,0.06,2.44536430592,0.886780998717,0.0746027570129,2.6366681223,0.673602162025,0.0567819926101,8.27203508465
L99259_SAP2_BEAM7_DM89.37_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,1348.1015514,32000.7098689,0.0,9363.54416773,92.7826461021,0.110561895148,27.8469223612,2.29081391281,199.11381365,0.73898905235,124.988055026,825.938004212,41.6026850578,89.3416129764,0.03,7.316377767,0.309434314699,0.0874663676986,23.5326386058,0.132185923152,0.502364350915,20.0132949689
L169692_SAP2_BEAM49_DM18.35_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,5902.48207928,13390.1774706,1.0,7794.19082741,77.5534768201,4.75389979118e-16,45.8994882287,3522.59180747,979.947728901,2.44551057486,190.829297233,961.552352737,28.7640647697,18.35,0.03,5.05853801689,0.662285548481,0.027205061093,9.23607633984,5.17489805624,0.207376511292,12.5823270335
L196704_SAP0_BEAM20_DM6.63_Z0_ACCEL_Cand_1.pfd.dat,POSITIVE,?,?,2858.06767022,4284.13993736,2.0,1936.00287187,5.14928799561,0.982643164169,88.1101402993,29.2469225888,1369.38362207,29.2469225888,1412.37597675,476.412214069,0.1,6.72825347595,0.11,0.0351561524655,0.402994844602,0.27946029711,4.07460857685,0.348110325844,0.316278486925,9.52694120206
L80011_SAP0_BEAM5_DM0.84_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,2172.32133419,2006.45514737,4.0,85.7870205867,0.0,1.0,134.45396859,19.5409305885,1950.84546472,32.2995902713,3712.15035215,43.0660759472,0.1,0.875535369342,0.18,0.0468521285666,0.263455604425,0.00495177251921,77.8064372926,0.518386345779,0.179696317556,8.0419667894
L80011_SAP0_BEAM5_DM0.87_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,2247.61853396,1952.86806479,3.0,-708.710045299,36.4285714286,0.545454545454,195.598992499,1027.76706275,3184.07053556,5.22486643447,3031.93521664,43.0671513883,9.82547376793e-15,0.81669512941,0.16,4.28818831241e-15,0.0965393972613,0.254978583715,219.39107425,0.550627010023,-0.00329086344447,5.73326151962
L80011_SAP0_BEAM5_DM102.48_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1050.76437976,1296.29417801,5.0,19.9714056809,0.0,1.0,112.041736468,36509.7261282,2960.40293441,2.3940396443,2452.43171007,45.6057580746,0.1,102.310659644,0.02,0.0142857142857,1.81745962348,0.141999989379,739.259990931,14.6113287356,-0.00575013539615,5.75838579674
L80011_SAP0_BEAM5_DM103.41_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,926.376987175,1725.01521985,3.0,-77.1314327259,0.0,1.0,106.541980192,1545.80345492,2896.23332565,4.48273874511,2619.11495398,43.4766889976,0.1,103.365156898,0.14,0.0403473292393,0.0033153608157,0.0198423709431,43.5193183912,0.728489734143,0.0298936609702,7.46388780464
L80011_SAP0_BEAM5_DM104.07_Z0_ACCEL_Cand_4.pfd.dat,NEGATIVE,?,?,1160.5954214,941.581784034,7.0,-581.867311612,31.72826079,0.809044946519,133.891544329,35.3166562003,1658.5896313,35.3166562003,1897.44941875,179.985298018,0.1,103.760592893,0.09,0.0314485451017,7.48493103885,0.653698802153,51.8440779797,0.342467444609,0.0304778186074,6.32805167506
L80011_SAP0_BEAM5_DM105.18_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1972.65333196,2055.47742355,3.0,-562.550598827,33.6383517991,0.409996154364,120.191696196,8.39665286931,1414.82861287,6.99821443783,1489.3019196,34.963894659,8.1667311802e-14,105.201637471,0.1,2.72224372673e-14,1.02415513956,0.0272711552692,168.182921122,0.480117376599,0.0539734211631,5.91116424537
L80011_SAP0_BEAM5_DM108.72_Z0_ACCEL_Cand_4.pfd.dat,NEGATIVE,?,?,1200.13435016,1727.22283001,8.0,3842.0176148,20.782225858,0.941675822647,87.2714206975,5293.87842113,2389.21686524,5293.87842113,2433.36247551,216.368645133,3.58556831731,109.10683508,0.01,0.360363174809,1.130254508,0.328604438571,477.811932538,26.1742763402,0.000615435160579,5.75015119691
L80011_SAP0_BEAM5_DM108.96_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1683.54967202,1755.62654808,3.0,-356.740020059,36.4285714286,0.499999999999,136.618991066,5.65958518933,1970.4131516,3.56025415316,2162.9376797,32.8232286967,0.1,108.865208172,0.24,0.0561951486949,0.190996759566,0.125177319958,86.8015146182,0.515504179011,0.127637739481,6.7756095441
L80011_SAP0_BEAM5_DM108.96_Z0_ACCEL_Cand_5.pfd.dat,NEGATIVE,?,?,1976.97806442,2627.63581435,2.0,-206.029430581,28.3333333333,0.308641979897,109.884852884,8.36411965654,1535.60886949,3.58782320619,1869.55098277,37.7173340033,2.65898414398e-14,108.936658188,0.06,6.71780581481e-15,1.92898214287,0.0561071069021,428.576075958,0.735360597485,0.0178144918834,6.43071114605
L80011_SAP0_BEAM5_DM108.99_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,1642.22698583,1935.27776865,4.0,-111.932006438,0.0,1.0,143.346044493,83.2515459352,3632.52715038,4.67798108147,3508.2402233,32.8235422197,1.82423520734e-14,109.017084454,0.12,6.73643494704e-15,2.04571349862,0.00498672673487,245.990441595,0.638433469173,-0.0183068236258,6.35154496805
L80011_SAP0_BEAM5_DM11.19_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1841.67889618,2742.57213558,3.0,196.770532481,42.5,1.0,21.8163538809,83426.8953986,4320.06830973,5.86420674454,3761.6217748,40.6713877594,1.66533453694e-14,11.1816100405,0.02,2.37904933848e-15,0.846562868786,0.051996704634,408.954587586,0.0441941738242,0.0303007284595,8.3039611124
L80011_SAP0_BEAM5_DM11.91_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,2601.23540181,2680.81391107,2.0,-516.137655695,0.0,1.0,126.782236083,12.418672123,2122.73665693,12.418672123,2261.40824594,32.4305091232,1.60982338571e-15,11.9033100899,0.36,1.20736753928e-15,0.361426985892,0.00402346114084,16.332778461,0.3281365612,0.305390717963,7.81542856133
L80011_SAP0_BEAM5_DM110.82_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,878.615525096,968.713232503,10.0,1278.1089158,2.42411678976,0.997629944154,98.0903644602,214.792772404,2617.12242455,0.588780413018,2823.95145693,376.210527175,9.49240686055e-14,111.479714061,0.01,9.54022785267e-15,1.85018258656,0.038609137669,433.594037328,30.4832053179,0.000792868609642,5.59339560212
L80011_SAP0_BEAM5_DM115.20_Z0_ACCEL_Cand_3.pfd.dat,NEGATIVE,?,?,1800.93164028,1817.15429867,4.0,202.354753684,36.4285714286,0.714285714285,102.817156181,57663.0593745,2534.71133748,0.619668955839,2892.60544913,35.7254833478,0.1,114.919947974,0.02,0.0142857142857,0.933074602034,0.104723274636,536.576191013,0.811297186609,-0.00348709611841,5.78778014156
L80011_SAP0_BEAM5_DM117.36_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1046.78682013,902.994408985,8.0,-232.734457337,15.0443537462,0.919401616234,138.905658146,4.10338614981,1476.41412997,4.10338614981,1952.30712022,72.8849869198,0.1,117.212153643,0.02,0.0142857142857,1.42708593409,0.0359698318277,355.313246151,14.0711039987,-0.000345111438965,5.80807685307
L80011_SAP0_BEAM5_DM117.48_Z0_ACCEL_Cand_3.pfd.dat,NEGATIVE,?,?,1315.19521434,1661.5299665,5.0,694.097968786,9.83389848371,0.975666914544,126.273912003,54.9004349033,2105.37142121,2.34807691622,2165.02681067,72.8831190761,0.1,117.246962903,0.04,0.0204124145232,1.10245742478,0.0857037787025,237.574174573,7.31822304995,0.0195805762959,6.23863439456
L80011_SAP0_BEAM5_DM118.53_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1491.61179642,1647.1844731,5.0,904.4125061,4.67474897853,0.985095838779,115.143195661,181.608116882,1556.32995989,181.608116882,1742.08186985,109.611461664,3.38199202107,118.778731621,0.01,0.339902987208,12.4914438295,0.318050110173,615.120247874,29.9714245628,0.00966623843571,6.28294335709
L80011_SAP0_BEAM5_DM121.66_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,1067.59790881,1008.60368822,8.0,427.330607249,16.3925970362,0.920865183123,130.153825631,41.954764191,1765.38692526,27.6973745022,2427.35388364,231.26427085,0.1,121.842880651,0.08,0.029488391231,0.778410232411,0.349002318954,26.5577461984,0.579666968134,-0.00268406391872,5.76185534576
L80011_SAP0_BEAM5_DM122.96_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,930.764239921,437.214884216,11.0,-3842.37279057,78.8777271999,0.553329707276,181.642912928,11.9838798593,1794.42587968,5.33012038025,2440.0464216,126.394460852,0.1,123.155552643,0.02,0.0142857142857,0.999021203364,0.0916392175524,226.052214906,0.833854004008,-0.000954946410344,5.49466420811
L80011_SAP0_BEAM5_DM126.26_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1146.33662997,1598.59404677,8.0,3727.63557375,15.4964101432,0.99963014531,93.5667486301,42.4772541433,2376.80261861,0.938186547939,2344.48343282,89.3847226977,3.4438859714,126.493563611,0.02,0.491983710199,0.345120194053,0.0617104382798,327.577444116,0.928077650307,0.0034014108889,6.3207116287
L80011_SAP0_BEAM5_DM127.66_Z0_ACCEL_Cand_3.pfd.dat,NEGATIVE,?,?,1061.4350529,1095.29763137,6.0,-687.964502631,36.4285714286,0.733333333333,205.510678379,14.9102007152,2808.55735143,14.9102007152,3077.37082678,47.4007548655,2.16493489802e-15,127.180865208,0.1,7.21644966006e-16,3.5926920913,0.0563120502744,565.662517492,0.644770631052,-0.012506304837,5.01982586535
L80011_SAP0_BEAM5_DM13.89_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,1818.12144525,2385.49116212,3.0,-309.430161044,0.0,1.0,157.613041229,757.179757474,3500.18015273,2.77399132632,2922.55207319,48.5977537498,2.06223926824e-14,13.8198248451,0.08,6.08121183538e-15,0.339732920108,0.197522524436,192.262838399,0.662382986423,0.0104390836695,6.30393414576
L80011_SAP0_BEAM5_DM131.81_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,1310.8751355,1118.24867401,7.0,59.4172746367,15.6040501784,0.959453686428,129.281642609,46.4004895232,2356.83901881,83.2406568557,2624.03187219,104.040521443,0.1,132.038928233,0.06,0.025264557632,0.996485563286,0.11601134471,119.640611584,0.716189798434,-0.00256425704868,5.66144186663
L80011_SAP0_BEAM5_DM133.41_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,690.481316319,725.103654435,11.0,310.824656351,8.09240608097,0.982801767803,125.967318333,12.6471584236,1885.78782101,0.656260219512,2092.48241869,420.263369095,0.1,133.16435036,0.03,0.0175863114528,0.777278529912,0.348346204681,115.226183973,0.424918292799,0.00309725901604,5.71320430145
L80011_SAP0_BEAM5_DM133.46_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,2063.93329451,2156.22470359,4.0,642.856654906,0.0,1.0,62.9952176338,30.36531351,1950.31545708,0.468445480879,1962.92819561,43.3076755406,2.28705943073e-14,133.370662597,0.1,7.62353143576e-15,0.371666833904,0.108099930426,192.534748633,0.633936116655,0.0145941830029,5.89970640045
L80011_SAP0_BEAM5_DM133.66_Z0_ACCEL_Cand_3.pfd.dat,NEGATIVE,?,?,1818.21647997,2504.60401669,4.0,843.370301974,0.0,1.0,130.476325184,22.3334793989,3981.66999207,0.647337632069,3298.09470522,41.2298497631,2.05391259556e-14,133.991696944,0.08,6.0566578172e-15,0.229488980426,0.00933582700142,412.263578527,0.553247312949,-0.013131883716,5.60241645336
L80011_SAP0_BEAM5_DM134.86_Z0_ACCEL_Cand_2.pfd.dat,NEGATIVE,?,?,813.214378726,732.921736499,10.0,-735.469881086,36.0645321074,0.799119640565,138.8990442,4003.29380002,2629.891548,4003.29380002,3181.64763239,241.229716382,8.22120149735e-14,135.216632093,0.07,2.25550003616e-14,0.218783633878,0.163286078994,51.7835685102,0.666798896392,-2.86575369858e-05,5.56161284184
L80011_SAP0_BEAM5_DM14.85_Z0_ACCEL_Cand_1.pfd.dat,NEGATIVE,?,?,2750.18359384,3740.7585818,2.0,627.724042713,51.0,0.599999999999,113.090703589,37.5920172057,2832.27103943,37.5920172057,3275.06093522,34.8472505471,0.1,14.9506385291,0.14,0.0403473292393,0.0479494486258,0.112219134212,146.398357263,0.609297948778,0.0803505606328,7.68479005056
